index,Bool_char,Bool_char_EV,Bool_cons,Bool_dis,Bool_dis_EV,Bool_hp,Bool_hpdhw,Bool_inj,E_PV_batt,E_PV_batt_EV,E_PV_bu,E_PV_budhw,E_PV_curt,E_PV_grid,E_PV_hp,E_PV_hpdhw,E_PV_load,E_batt_EV_grid,E_batt_EV_load,E_batt_bu,E_batt_budhw,E_batt_hp,E_batt_hpdhw,E_batt_load,E_bu,E_budhw,E_char,E_char_EV,E_char_away,E_cons,E_dis,E_dis_EV,E_grid_batt,E_grid_batt_EV,E_grid_bu,E_grid_budhw,E_grid_hp,E_grid_hpdhw,E_grid_load,E_hp,E_hpdhw,E_loss_Batt,E_loss_Batt_EV,E_loss_EV,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,Q_dhwst_hd,Q_hp_sh,Q_hp_ts,Q_loss_dhwst,Q_loss_ts,Q_ts,Q_ts_delta,Q_ts_sh,SOC,SOC_EV,T_dhwst,T_ts,E_demand,E_PV,Export_price,price,Inv_P,Conv_P
2017-01-02 02:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.03,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.03,0.0,0.04834,0.29,0.0,0.0
2017-01-02 02:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.02,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.02,0.0,0.04834,0.29,0.0,0.0
2017-01-02 03:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 03:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04689,0.29,0.0,0.0
2017-01-02 04:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.04,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.04,0.0,0.04551,0.29,0.0,0.0
2017-01-02 04:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.02,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.02,0.0,0.04551,0.29,0.0,0.0
2017-01-02 05:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.02,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.02,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.02,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.02,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.04679,0.29,0.0,0.0
2017-01-02 05:45:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466521385965705,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.0400000000209547,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.04,0.0,0.04679,0.29,0.0,0.0
2017-01-02 06:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.01,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.02,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.02,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.09,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.09,0.0,0.05129,0.29,0.0,0.0
2017-01-02 06:45:00+01:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186652138554661,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.1799999999790452,0.0066521385756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.18,0.0,0.05129,0.29,0.0,0.0
2017-01-02 07:00:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002936018558497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663585367086338,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385644835,0.0,0.0597063981441502,0.0066521385756158,0.0,0.0,0.0,0.0,6.181091495309553e-06,0.000293601865879,0.000293601865879,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.06,0.0005933848034015999,0.06097,0.29,0.0023488148869148,0.0011991317893800383
2017-01-02 07:15:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005527032366549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005527032366549,0.0,0.0466521385965705,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.0400000000209547,0.0066521385756158,0.0,0.0,0.0,0.0,1.163585761378824e-05,2.908964403447061e-05,2.908964403447061e-05,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2005527032366549,313.15,315.446983003618,0.04,0.0005934287383032,0.06097,0.29,0.00011635857613788244,4.654343045515296e-05
2017-01-02 07:30:00+01:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004125423701966,0.0,0.0,0.0,0.0,0.0055290496268407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004125423701966,0.0,0.0211230889301485,0.0,0.0,0.0,0.0,0.0,0.0,0.001123088948775,0.0,0.0199999999813735,0.0066521385756158,0.0,0.0,0.0,0.0,0.000125086147306,0.0055507623831669,0.0055507623831669,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2009652455882251,313.15,315.446983003618,0.02,0.011617440527510398,0.06097,0.29,0.0222030495326676,0.000500344589224
2017-01-02 07:45:00+01:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.0090347544117749,0.0,0.000965245588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965245588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.0,0.0,0.0,0.0003302503786819,0.0156868929873907,0.0156868929873907,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0,0.2,313.15,315.446983003618,0.01,0.03170403635346336,0.06097,0.29,0.09888658959666241,0.0374600191618272
2017-01-02 08:00:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0300177064880965,0.05,0.0,0.0,0.0,2.450850286606077e-12,0.0066521385756158,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300177064880965,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385756158,0.0,0.0024614519320239,0.0,0.0,0.0024246096797026,0.039283717525435,0.039283717525435,0.0,0.0,0.0,0.0,0.0120403708218645,0.0,0.0120403708219537,0.0,0.0,0.0,0.0275562545560726,0.25,313.15,315.446983003618,0.03,0.15837817231541615,0.06125,0.29,0.27713487011154336,0.2497692646809998
2017-01-02 08:15:00+01:00,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0558356205858224,0.0,0.0,0.0,0.0,0.0100000000093132,0.0,0.0,0.01996260973807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210132733986913,0.0100000000093132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01996260973807,0.0,0.0,0.0,0.0,0.0011754867491752,0.056886284255757,0.0558356205858224,0.0010506636699345,0.0,0.0,0.0,0.0361323236259067,0.0,0.0120478453152225,0.0240844783106695,0.0240844783106695,0.0,0.0065429811573811,0.2400000000372529,313.15,315.4608246578196,0.01,0.11284672792082015,0.06125,0.29,0.4508876193663176,0.2280444293399904
2017-01-02 08:30:00+01:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0417547244597977,0.0,0.0,0.0,0.0,0.0300000000279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0300000000279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574000000058243,0.0,0.0,0.0148790468321531,0.0417547244583272,0.0417547244597977,0.0,0.0,0.0,0.0,0.0,0.0,0.0120441074887605,0.0120403708218645,-0.0120441074888049,0.0,0.6491429812519957,0.2100000000093132,313.15,315.45390275696394,0.03,0.7983884958227774,0.06125,0.29,0.3340377956724996,3.026535085167803
2017-01-02 08:45:00+01:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3298848380305675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100000000093132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298848380305675,0.0,0.318933333298407,0.0,0.0,0.0100000000093132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270505567185065,0.318933333298407,0.0,0.0065976967606113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120403708219537,0.0,-0.0120403708218645,0.0,0.95197726257386,0.2,313.15,315.446983003618,0.01,0.33648253479117884,0.06125,0.29,0.0,1.3459301391647152
2017-01-02 09:00:00+01:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2559097507454471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385755529,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.038581198500582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066521385755529,0.0,0.0,0.0,0.0,0.0053875736999041,0.2578388106704762,0.2559097507454471,0.0019290599250291,0.0,0.0,0.0,0.0120403708217509,0.0,0.0120403708219536,0.0,0.0,0.0,0.913396064073278,0.2,313.15,315.446983003618,0.03,0.5172070751907984,0.06104,0.29,2.1749942456636933,1.0451892977814048
2017-01-02 09:15:00+01:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1232800986122609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532749492208495,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0666052097061574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532749492208495,0.0,0.0,0.0,0.0,0.0025953704971002,0.1266103590975688,0.1232800986122609,0.0033302604853078,0.0,0.0,0.0,0.0964276580897376,0.0,0.0120665518549231,0.0843611062347235,0.0843611062348372,0.0,0.8467908543671205,0.2,313.15,315.4954663980058,0.01,0.24915556772162206,0.06104,0.29,1.0395618308393186,0.5035018764374444
2017-01-02 09:30:00+01:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0811820017809333,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573999999999999,0.0,0.0,0.0161301474059144,0.1011820017809333,0.1011820017809333,0.0,0.0,0.0,0.0,0.0,0.0,0.0120628082247844,0.0722982980099686,-0.0120628082247549,0.0,1.4893908543671208,0.2,313.15,315.4885337496008,0.02,0.9184941509677813,0.06104,0.29,0.8094560142474664,3.2692485967473908
